fpr,tpr,threshold
0.06519472554431156,0.9925256726894579,0.010871000587940216
0.06537871818460594,0.9925256726894579,0.010842897929251194
0.06537871818460594,0.9925906668399844,0.010839134454727173
0.06580803434529285,0.9925906668399844,0.010706739500164986
0.06580803434529285,0.9926556609905108,0.01070220023393631
0.06599202698558725,0.9926556609905108,0.010668336413800716
0.06623735050597976,0.9927206551410374,0.01065913587808609
0.06648267402637228,0.9927206551410374,0.010642505250871181
0.0667279975467648,0.9927206551410374,0.010616333223879337
0.0667279975467648,0.9927856492915638,0.010592115111649036
0.06764796074823674,0.9927856492915638,0.010445072315633297
0.06764796074823674,0.9928506434420902,0.010445036925375462
0.06795461514872739,0.9928506434420902,0.010372316464781761
0.06795461514872739,0.9929156375926167,0.010355203412473202
0.06936522539098436,0.9929156375926167,0.009957841597497463
0.06936522539098436,0.9929806317431431,0.009949194267392159
0.07022385771235817,0.9929806317431431,0.009807391092181206
0.07046918123275069,0.9929806317431431,0.009801779873669147
0.07053051211284882,0.9929806317431431,0.00979740172624588
0.07065317387304508,0.9929806317431431,0.009786703623831272
0.07077583563324134,0.9929806317431431,0.009752687066793442
0.07077583563324134,0.9930456258936695,0.009733631275594234
0.07543698252069918,0.9930456258936695,0.00901030283421278
0.07543698252069918,0.993110620044196,0.008991778828203678
0.0754983134007973,0.993110620044196,0.008981404826045036
0.0754983134007973,0.9931756141947224,0.008965723216533661
0.07568230604109169,0.9931756141947224,0.00895589031279087
0.07568230604109169,0.993240608345249,0.008955792523920536
0.0759276295614842,0.993240608345249,0.008896785788238049
0.07605029132168047,0.993240608345249,0.008893108926713467
0.07666360012266175,0.993240608345249,0.008727280423045158
0.07697025452315241,0.993240608345249,0.008719145320355892
0.07825820300521312,0.993240608345249,0.008515299297869205
0.07825820300521312,0.9933056024957754,0.008505390025675297
0.07838086476540938,0.9933056024957754,0.008496065624058247
0.07856485740570378,0.9933056024957754,0.008491117507219315
0.0786261882858019,0.9933056024957754,0.008486687205731869
0.0786261882858019,0.9933705966463018,0.008443174883723259
0.08040478380864766,0.9933705966463018,0.008259297348558903
0.08052744556884392,0.9933705966463018,0.00824926607310772
0.0808954308494327,0.9933705966463018,0.00820549763739109
0.08101809260962894,0.9933705966463018,0.00818717386573553
0.0823673719717878,0.9933705966463018,0.00794476829469204
0.08249003373198405,0.9933705966463018,0.007935704663395882
0.08285801901257284,0.9933705966463018,0.007870513014495373
0.08285801901257284,0.9934355907968283,0.007864902727305889
0.08880711438209138,0.9934355907968283,0.007032023277133703
0.08892977614228764,0.9934355907968283,0.0070097437128424644
0.08948175406317081,0.9934355907968283,0.006928446236997843
0.08948175406317081,0.9935005849473547,0.006926491856575012
0.08984973934375959,0.9935005849473547,0.006897753570228815
0.08997240110395584,0.9935005849473547,0.006888489238917828
0.0900950628641521,0.9935005849473547,0.006881257984787226
0.0900950628641521,0.9935655790978812,0.006881088018417358
0.0930389451088623,0.9935655790978812,0.006509660743176937
0.09316160686905857,0.9935655790978812,0.0065032802522182465
0.09328426862925483,0.9935655790978812,0.006486253347247839
0.0934069303894511,0.9935655790978812,0.006477446760982275
0.09389757743023612,0.9935655790978812,0.006418033502995968
0.09389757743023612,0.9936305732484076,0.00640848046168685
0.09586016559337626,0.9936305732484076,0.006205772049725056
0.09586016559337626,0.993695567398934,0.006199285387992859
0.09653480527445568,0.993695567398934,0.006165367551147938
0.09653480527445568,0.9937605615494606,0.006163320504128933
0.09708678319533885,0.9937605615494606,0.0061059077270329
0.09708678319533885,0.993825555699987,0.0060873148031532764
0.0984360625574977,0.993825555699987,0.005938405636698008
0.0984360625574977,0.9938905498505135,0.005931836552917957
0.09898804047838086,0.9938905498505135,0.00588948791846633
0.09898804047838086,0.9939555440010399,0.005886579863727093
0.09978534191965654,0.9939555440010399,0.0058074467815458775
0.09990800367985281,0.9939555440010399,0.005807386711239815
0.10088929776142287,0.9939555440010399,0.005721934139728546
0.10088929776142287,0.9940205381515663,0.0057130130007863045
0.10101195952161914,0.9940205381515663,0.005696646403521299
0.10101195952161914,0.9941505264526193,0.00568069564178586
0.10315854032505367,0.9941505264526193,0.0055242981761693954
0.10315854032505367,0.9942155206031457,0.005518545862287283
0.10395584176632934,0.9942155206031457,0.005468800198286772
0.10395584176632934,0.9942805147536722,0.005459691397845745
0.1040785035265256,0.9942805147536722,0.0054466030560433865
0.10426249616682,0.9942805147536722,0.0054442398250103
0.10438515792701625,0.9942805147536722,0.0054306760430336
0.10450781968721251,0.9942805147536722,0.005423449445515871
0.1046918123275069,0.9942805147536722,0.00542343920096755
0.10475314320760502,0.9942805147536722,0.005412112921476364
0.10475314320760502,0.9943455089041986,0.0054088495671749115
0.10493713584789942,0.9943455089041986,0.005385701544582844
0.10524379024839006,0.9943455089041986,0.005385469179600477
0.10536645200858633,0.9943455089041986,0.005380179733037949
0.10536645200858633,0.9944105030547251,0.005373651161789894
0.10561177552897884,0.9944105030547251,0.005363109987229109
0.10561177552897884,0.9944754972052515,0.005361370742321014
0.1057344372891751,0.9944754972052515,0.005352062173187733
0.10818767249310028,0.9944754972052515,0.005163830239325762
0.10818767249310028,0.9945404913557779,0.005152837838977575
0.10880098129408157,0.9945404913557779,0.005121746100485325
0.10892364305427783,0.9945404913557779,0.005118796601891518
0.1105182459368292,0.9945404913557779,0.0050301318988204
0.1105182459368292,0.9946054855063045,0.005029428284615278
0.11309414290095063,0.9946054855063045,0.004871639423072338
0.11321680466114689,0.9946054855063045,0.0048660715110599995
0.1145047531432076,0.9946054855063045,0.00479602487757802
0.11462741490340386,0.9946054855063045,0.004794040694832802
0.11628334866605336,0.9946054855063045,0.004675024189054966
0.11640601042624962,0.9946054855063045,0.0046727629378438
0.11646734130634774,0.9946054855063045,0.004670779220759869
0.116590003066544,0.9946054855063045,0.004669358022511005
0.11714198098742717,0.9946054855063045,0.004640661180019379
0.11726464274762342,0.9946054855063045,0.004638916812837124
0.11953388531125422,0.9946054855063045,0.004536824766546488
0.11953388531125422,0.9946704796568309,0.004531474318355322
0.12026985587243177,0.9946704796568309,0.004494951572269201
0.12026985587243177,0.9947354738073574,0.004475381225347519
0.12051517939282429,0.9947354738073574,0.004449434112757444
0.12063784115302055,0.9947354738073574,0.004443841986358166
0.12370438515792702,0.9947354738073574,0.0042572421953082085
0.12370438515792702,0.9948004679578838,0.004256265703588724
0.12444035571910457,0.9948004679578838,0.0042295027524232864
0.12456301747930083,0.9948004679578838,0.0042288475669920444
0.12505366452008587,0.9948004679578838,0.00421434361487627
0.12523765716038024,0.9948004679578838,0.0042089237831532955
0.12621895124195032,0.9948004679578838,0.00415255269035697
0.12621895124195032,0.9948654621084102,0.004151619505137205
0.1272002453235204,0.9948654621084102,0.004129600711166859
0.12732290708371666,0.9948654621084102,0.004126754589378834
0.12891750996626802,0.9948654621084102,0.004055848345160484
0.1291015026065624,0.9948654621084102,0.004053953103721142
0.13057344372891752,0.9948654621084102,0.0039955745451152325
0.13069610548911376,0.9948654621084102,0.0039920262061059475
0.13112542164980068,0.9948654621084102,0.0039774030447006226
0.13124808340999694,0.9948654621084102,0.003976273350417614
0.13357865685372586,0.9948654621084102,0.003884201869368553
0.13370131861392212,0.9948654621084102,0.003884177887812257
0.13406930389451088,0.9948654621084102,0.00385529943741858
0.13406930389451088,0.9949304562589367,0.0038550428580492735
0.13462128181539404,0.9949304562589367,0.003831682726740837
0.13462128181539404,0.9949954504094631,0.003828724380582571
0.13541858325666972,0.9949954504094631,0.003801805665716529
0.13554124501686599,0.9949954504094631,0.0038007013499736786
0.13609322293774917,0.9949954504094631,0.003768989583477378
0.1362158846979454,0.9949954504094631,0.0037648966535925865
0.13633854645814167,0.9949954504094631,0.0037640368100255728
0.13646120821833793,0.9949954504094631,0.0037638701032847166
0.1389144434222631,0.9949954504094631,0.003677528817206621
0.1389144434222631,0.9950604445599897,0.003676283173263073
0.13946642134314627,0.9950604445599897,0.003648364217951894
0.13995706838393132,0.9950604445599897,0.0036475532688200474
0.1408157007053051,0.9950604445599897,0.003607523860409856
0.1408157007053051,0.9951254387105161,0.0036072193179279566
0.14253296534805274,0.9951254387105161,0.0035451436415314674
0.14253296534805274,0.9951904328610425,0.003541418118402362
0.14406623735050597,0.9951904328610425,0.003486255882307887
0.14418889911070223,0.9951904328610425,0.0034856395795941353
0.1474394357559031,0.9951904328610425,0.003385483520105481
0.14756209751609936,0.9951904328610425,0.0033821898978203535
0.14842072983747318,0.9951904328610425,0.0033581387251615524
0.14854339159766944,0.9951904328610425,0.003357851644977927
0.15007666360012267,0.9951904328610425,0.0033082973677664995
0.1501993253603189,0.9951904328610425,0.0033079106360673904
0.15050597976080957,0.9951904328610425,0.003292253240942955
0.15062864152100583,0.9951904328610425,0.003291937056928873
0.15136461208218338,0.9951904328610425,0.003272782079875469
0.15148727384237964,0.9951904328610425,0.003271907800808549
0.15167126648267404,0.9951904328610425,0.003271855181083083
0.15210058264336093,0.9951904328610425,0.0032673359382897615
0.15228457528365533,0.9951904328610425,0.0032667103223502636
0.1562097516099356,0.9951904328610425,0.003128605894744396
0.15633241337013187,0.9951904328610425,0.0031277050729840994
0.15743636921189819,0.9951904328610425,0.003088966477662325
0.15743636921189819,0.995255427011569,0.0030870200134813786
0.15774302361238884,0.995255427011569,0.003076007356867194
0.1578656853725851,0.995255427011569,0.0030725060496479273
0.16375344986200552,0.995255427011569,0.0028684702701866627
0.16387611162220178,0.995255427011569,0.0028668574523180723
0.1641214351425943,0.995255427011569,0.002861218061298132
0.1641214351425943,0.9953204211620954,0.0028582632075995207
0.1662066850659307,0.9953204211620954,0.00281362421810627
0.16645200858632322,0.9953204211620954,0.0028091592248529196
0.16657467034651946,0.9953204211620954,0.002808269811794162
0.16669733210671572,0.9953204211620954,0.00280825630761683
0.16718797914750078,0.9953204211620954,0.0027903998270630836
0.16731064090769704,0.9953204211620954,0.0027886806055903435
0.16737197178779514,0.9953204211620954,0.0027885735034942627
0.1674946335479914,0.9953204211620954,0.002787247998639941
0.16841459674946335,0.9953204211620954,0.002762607065960765
0.16853725850965962,0.9953204211620954,0.0027619136963039637
0.1691505673106409,0.9953204211620954,0.0027433086652308702
0.16945722171113156,0.9953204211620954,0.002743230201303959
0.1704385157927016,0.9953204211620954,0.0027211145497858524
0.1704385157927016,0.9953854153126218,0.0027206512168049812
0.17056117755289787,0.9953854153126218,0.0027176695875823498
0.17068383931309414,0.9953854153126218,0.0027170260436832905
0.17270775835633242,0.9953854153126218,0.0026774373836815357
0.17270775835633242,0.9954504094631483,0.0026772422716021538
0.17552897884084637,0.9954504094631483,0.002614276949316263
0.17552897884084637,0.9955154036136747,0.002614180091768503
0.17571297148114076,0.9955154036136747,0.0026129791513085365
0.1760196258816314,0.9955154036136747,0.0026099365204572678
0.1760196258816314,0.9955803977642013,0.002608314622193575
0.17700091996320147,0.9955803977642013,0.002595782047137618
0.17712358172339773,0.9955803977642013,0.0025954153388738632
0.18135541245016867,0.9955803977642013,0.002518185880035162
0.1814780742103649,0.9955803977642013,0.0025173809845000505
0.1814780742103649,0.9956453919147277,0.002517172833904624
0.18160073597056117,0.9956453919147277,0.0025152554735541344
0.18160073597056117,0.9957103860652541,0.0025133683811873198
0.18252069917203312,0.9957103860652541,0.0024944322649389505
0.18264336093222938,0.9957103860652541,0.0024941996671259403
0.18325666973321067,0.9957103860652541,0.0024832759518176317
0.18325666973321067,0.9957753802157806,0.002482123440131545
0.18362465501379946,0.9957753802157806,0.0024776961654424667
0.18386997853419196,0.995840374366307,0.0024754616897553205
0.18399264029438822,0.995840374366307,0.0024746612180024385
0.18399264029438822,0.9959053685168335,0.0024740598164498806
0.1860778902177246,0.9959053685168335,0.0024316483177244663
0.18620055197792088,0.9959053685168335,0.002431028289720416
0.1870591842992947,0.9959053685168335,0.0024190961848944426
0.18718184605949095,0.9959053685168335,0.0024155708961188793
0.18736583869978535,0.9959053685168335,0.002413616981357336
0.1877338239803741,0.9959053685168335,0.002413331065326929
0.1887151180619442,0.9959053685168335,0.0023980094119906425
0.1887151180619442,0.9959703626673599,0.0023959167301654816
0.19055504446488808,0.9959703626673599,0.0023621043656021357
0.19067770622508434,0.9959703626673599,0.0023610247299075127
0.19073903710518245,0.9959703626673599,0.0023597346153110266
0.19092302974547684,0.9959703626673599,0.00235921423882246
0.19116835326586937,0.9959703626673599,0.002354379277676344
0.19159766942655626,0.9959703626673599,0.002354106167331338
0.19196565470714505,0.9959703626673599,0.0023494823835790157
0.1920883164673413,0.9959703626673599,0.0023487594444304705
0.19319227230910763,0.9959703626673599,0.0023320994805544615
0.1933149340693039,0.9959703626673599,0.0023315439466387033
0.19368291934989268,0.9959703626673599,0.002326779067516327
0.19405090463048144,0.9959703626673599,0.0023259923327714205
0.1945415516712665,0.9959703626673599,0.002314848592504859
0.1945415516712665,0.9960353568178864,0.0023129025939852
0.19662680159460288,0.9960353568178864,0.00228510657325387
